79,85,783,1090
79,86,784,1090
79,87,788,1088
79,88,792,1086
79,89,796,1084
79,90,800,1082
79,91,804,1081
79,92,808,1079
79,93,812,1077
79,94,816,1075
79,95,820,1073
79,96,824,1072
79,97,830,1069
79,98,836,1066
79,99,843,1063
79,100,849,1060
79,101,855,1057
79,102,862,1054
79,103,868,1051
79,104,874,1048
79,105,881,1045
79,106,887,1042
79,107,894,1039
79,108,895,1038
79,109,897,1037
79,110,898,1036
79,111,900,1035
79,112,902,1034
79,113,903,1033
79,114,905,1032
79,115,906,1031
79,116,908,1030
79,117,910,1029
79,118,910,1028
79,119,910,1028
79,120,910,1028
79,121,910,1028
79,122,910,1028
79,123,910,1028
79,124,910,1028
79,125,910,1028
79,126,910,1028
79,127,911,1028
79,128,914,1026
79,129,918,1024
79,130,922,1023
79,131,926,1021
79,132,930,1019
79,133,934,1018
79,134,938,1016
79,135,942,1014
79,136,946,1013
79,137,950,1011
79,138,954,1010
79,139,957,1008
79,140,961,1006
79,141,965,1005
79,142,969,1003
79,143,973,1001
79,144,977,1000
79,145,981,998
79,146,985,996
79,147,989,995
79,148,993,993
79,149,997,992
79,150,1001,989
79,151,1006,987
79,152,1010,984
79,153,1015,982
79,154,1019,979
79,155,1024,977
79,156,1028,974
79,157,1033,972
79,158,1033,971
79,159,1034,971
79,160,1034,971
79,161,1035,971
79,162,1036,971
79,163,1036,971
79,164,1037,971
79,165,1038,971
79,166,1038,971
79,167,1039,971
79,168,1040,971
79,169,1040,970
79,170,1040,970
79,171,1040,969
79,172,1040,969
79,173,1040,968
79,174,1040,968
79,175,1040,967
79,176,1040,967
79,177,1040,966
79,178,1040,966
79,179,1040,965
79,180,1040,964
79,181,1040,963
79,182,1040,963
79,183,1040,962
79,184,1040,961
79,185,1040,961
79,186,1040,960
79,187,1040,959
79,188,1040,959
79,189,1040,958
79,190,1040,958
79,191,1040,958
79,192,1040,958
79,193,1040,958
79,194,1040,958
79,195,1040,958
79,196,1040,958
79,197,1040,958
79,198,1041,958
79,199,1041,958
79,200,1041,958
79,201,1041,958
79,202,1041,958
79,203,1041,958
79,204,1041,958
79,205,1041,958
79,206,1041,958
79,207,1041,958
79,208,1041,958
79,209,1041,957
79,210,1041,957
79,211,1041,957
79,212,1041,957
79,213,1041,957
79,214,1041,957
79,215,1041,957
79,216,1041,957
79,217,1041,957
79,218,1041,957
79,219,1041,956
79,220,1041,956
79,221,1042,956
79,222,1042,956
79,223,1042,956
79,224,1043,955
79,225,1043,955
79,226,1043,955
79,227,1044,955
79,228,1044,955
79,229,1045,955
79,230,1045,955
79,231,1045,955
79,232,1045,955
79,233,1045,955
79,234,1045,956
79,235,1045,956
79,236,1045,956
79,237,1045,956
79,238,1045,956
79,239,1046,957
79,240,1046,957
79,241,1046,957
79,242,1046,957
79,243,1047,957
79,244,1047,957
79,245,1047,957
79,246,1048,957
79,247,1048,957
79,248,1048,957
79,249,1049,958
79,250,1049,958
79,251,1049,958
79,252,1049,958
79,253,1049,958
79,254,1049,958
79,255,1049,958
79,256,1049,958
79,257,1049,958
79,258,1049,958
79,259,1050,959
79,260,1049,959
79,261,1049,959
79,262,1049,959
79,263,1049,959
79,264,1049,959
79,265,1049,959
79,266,1049,959
79,267,1049,959
79,268,1049,959
79,269,1049,960
79,270,1047,961
79,271,1046,962
79,272,1045,963
79,273,1044,964
79,274,1043,966
79,275,1041,967
79,276,1040,968
79,277,1039,969
79,278,1038,970
79,279,1037,972
79,280,1033,974
79,281,1029,976
79,282,1025,978
79,283,1021,980
79,284,1017,983
79,285,1013,985
79,286,1009,987
79,287,1005,989
79,288,1001,991
79,289,998,994
79,290,994,996
79,291,990,998
79,292,986,1000
79,293,982,1003
79,294,978,1005
79,295,975,1007
79,296,971,1009
79,297,967,1012
79,298,963,1014
79,299,959,1016
79,300,956,1019
80,9,823,872
80,10,819,866
80,11,815,860
80,12,811,855
80,13,807,849
80,14,803,844
80,15,799,838
80,16,795,832
80,17,791,827
80,18,787,821
80,19,784,816
80,20,780,814
80,21,776,812
80,22,772,810
80,23,768,809
80,24,764,807
80,25,760,805
80,26,756,804
80,27,752,802
80,28,748,800
80,29,744,799
80,30,743,798
80,31,743,797
80,32,742,797
80,33,742,796
80,34,742,796
80,35,741,795
80,36,741,795
80,37,741,794
80,38,740,794
80,39,740,793
80,40,740,793
80,41,738,791
80,42,737,789
80,43,736,787
80,44,734,785
80,45,733,783
80,46,732,781
80,47,730,779
80,48,729,777
80,49,728,775
80,50,727,774
80,51,724,770
80,52,722,766
80,53,719,762
80,54,717,758
80,55,715,754
80,56,712,750
80,57,710,746
80,58,707,742
80,59,705,738
80,60,703,735
80,61,701,730
80,62,699,726
80,63,697,721
80,64,695,717
80,65,693,712
80,66,691,708
80,67,689,703
80,68,687,699
80,69,685,694
80,70,684,690
80,71,681,685
80,72,679,681
80,73,677,677
80,74,674,673
80,75,672,669
80,76,670,665
80,77,667,661
80,78,665,657
80,79,663,653
80,80,661,649
80,81,661,640
80,82,661,632
80,83,661,624
80,84,661,615
80,85,661,607
80,86,661,599
80,87,661,590
80,88,661,582
80,89,661,574
80,90,662,566
80,91,662,555
80,92,663,545
80,93,663,535
80,94,664,524
80,95,664,514
80,96,665,504
80,97,665,494
80,98,666,483
80,99,666,473
80,100,667,463
80,101,668,453
80,102,667,443
80,103,667,434
80,104,666,424
80,105,666,415
80,106,665,405
80,107,665,396
80,108,664,386
80,109,664,377
80,110,663,367
80,111,663,358
80,112,665,352
80,113,667,347
80,114,669,341
80,115,671,336
80,116,674,330
80,117,676,325
80,118,678,319
80,119,680,314
80,120,682,308
80,121,685,303
80,122,692,301
80,123,700,300
80,124,707,299
80,125,715,298
80,126,723,297
80,127,730,296
80,128,738,295
80,129,746,294
80,130,746,294
80,131,747,294
80,132,748,295
80,133,749,295
80,134,750,295
80,135,751,296
80,136,752,296
80,137,753,296
80,138,754,297
80,139,755,297
80,140,756,297
80,141,757,298
80,142,758,298
80,143,759,298
80,144,760,299
80,145,761,299
80,146,762,299
80,147,763,300
80,148,764,300
80,149,765,301
80,150,764,301
80,151,764,302
80,152,764,303
80,153,764,303
80,154,764,304
80,155,764,305
80,156,764,306
80,157,764,306
80,158,764,307
80,159,764,308
80,160,764,308
80,161,764,309
80,162,764,310
80,163,764,311
80,164,766,309
80,165,768,307
80,166,770,306
80,167,772,304
80,168,774,303
80,169,776,301
80,170,778,300
80,171,775,299
80,172,772,299
80,173,769,299
80,174,767,299
80,175,764,299
80,176,761,298
80,177,759,298
80,178,756,298
80,179,753,298
80,180,751,298
80,181,749,300
80,182,748,302
80,183,746,304
80,184,745,306
80,185,743,308
80,186,742,311
80,187,740,313
80,188,739,315
80,189,737,317
80,190,736,319
80,191,735,322
80,192,738,329
80,193,741,336
80,194,744,343
80,195,747,351
80,196,750,358
80,197,753,365
80,198,756,373
80,199,759,380
80,200,762,387
80,201,766,395
80,202,770,402
80,203,775,409
80,204,780,416
80,205,785,423
80,206,790,430
80,207,795,437
80,208,800,444
80,209,805,451
80,210,810,458
80,211,815,466
80,212,819,472
80,213,824,479
80,214,828,485
80,215,833,492
80,216,838,498
80,217,842,505
80,218,847,511
80,219,851,518
80,220,856,524
80,221,861,531
80,222,866,532
80,223,871,534
80,224,876,535
80,225,881,537
80,226,886,539
80,227,891,540
80,228,896,542
80,229,901,543
80,230,906,545
80,231,912,547
80,232,918,544
80,233,925,542
80,234,931,540
80,235,938,537
80,236,945,535
80,237,951,533
80,238,958,530
80,239,964,528
80,240,971,526
80,241,978,524
80,242,981,522
80,243,984,520
80,244,987,518
80,245,991,517
80,246,994,515
80,247,997,513
80,248,1001,512
80,249,1004,510
80,250,1007,508
80,251,1011,507
80,252,1013,508
80,253,1015,510
80,254,1017,512
80,255,1019,513
80,256,1021,515
80,257,1023,517
80,258,1025,519
80,259,1027,520
80,260,1029,522
80,261,1031,524
80,262,1033,526
80,263,1038,532
80,264,1043,538
80,265,1048,544
80,266,1053,550
80,267,1058,557
80,268,1063,563
80,269,1068,569
80,270,1073,575
80,271,1078,581
80,272,1084,588
80,273,1089,594
80,274,1094,601
80,275,1099,608
80,276,1104,615
80,277,1109,622
80,278,1114,628
80,279,1119,635
80,280,1124,642
80,281,1129,649
80,282,1134,656
80,283,1137,661
80,284,1141,666
80,285,1145,671
80,286,1149,676
80,287,1153,682
80,288,1157,687
80,289,1161,692
80,290,1165,697
80,291,1169,702
80,292,1173,708
81,8,913,1348
81,9,913,1347
81,10,913,1347
81,11,913,1347
81,12,913,1347
81,13,913,1347
81,14,913,1347
81,15,913,1347
81,16,913,1347
81,17,913,1347
81,18,913,1347
81,19,913,1347
81,20,913,1347
81,21,913,1347
81,22,913,1347
81,23,913,1347
81,24,913,1347
81,25,913,1347
81,26,913,1347
81,27,913,1347
81,28,913,1347
81,29,913,1347
81,30,913,1347
81,31,913,1347
81,32,913,1347
81,33,913,1347
81,34,913,1347
81,35,913,1347
81,36,913,1347
81,37,913,1347
81,38,914,1348
81,39,913,1347
81,40,913,1346
81,41,912,1345
81,42,912,1345
81,43,911,1344
81,44,911,1343
81,45,910,1343
81,46,910,1342
81,47,909,1341
81,48,909,1341
81,49,906,1337
81,50,904,1334
81,51,901,1331
81,52,899,1328
81,53,896,1325
81,54,894,1322
81,55,891,1319
81,56,889,1316
81,57,886,1313
81,58,884,1310
81,59,880,1305
81,60,877,1300
81,61,873,1295
81,62,870,1290
81,63,866,1286
81,64,863,1281
81,65,859,1276
81,66,856,1271
81,67,852,1266
81,68,849,1262
81,69,844,1255
81,70,840,1249
81,71,836,1242
81,72,832,1236
81,73,828,1229
81,74,823,1223
81,75,819,1216
81,76,815,1210
81,77,811,1203
81,78,807,1197
81,79,804,1192
81,80,801,1188
81,81,798,1184
81,82,796,1180
81,83,793,1176
81,84,790,1172
81,85,788,1168
81,86,785,1164
81,87,782,1160
81,88,780,1156
81,89,777,1152
81,90,774,1149
81,91,771,1146
81,92,769,1143
81,93,766,1140
81,94,763,1136
81,95,761,1133
81,96,758,1130
81,97,755,1127
81,98,753,1124
81,99,752,1123
81,100,751,1122
81,101,750,1122
81,102,749,1121
81,103,748,1121
81,104,747,1120
81,105,746,1119
81,106,745,1119
81,107,744,1118
81,108,743,1118
81,109,736,1121
81,110,729,1124
81,111,722,1127
81,112,715,1130
81,113,709,1133
81,114,702,1136
81,115,695,1139
81,116,688,1142
81,117,681,1145
81,118,675,1148
81,119,667,1150
81,120,660,1153
81,121,653,1155
81,122,646,1158
81,123,639,1160
81,124,632,1163
81,125,625,1165
81,126,618,1168
81,127,611,1170
81,128,604,1173
81,129,599,1175
81,130,594,1177
81,131,589,1179
81,132,585,1181
81,133,580,1183
81,134,575,1185
81,135,571,1187
81,136,566,1189
81,137,561,1191
81,138,557,1193
81,139,556,1193
81,140,555,1194
81,141,554,1194
81,142,553,1195
81,143,553,1196
81,144,552,1196
81,145,551,1197
81,146,550,1197
81,147,549,1198
81,148,549,1199
81,149,546,1195
81,150,543,1192
81,151,541,1189
81,152,538,1185
81,153,536,1182
81,154,533,1179
81,155,530,1175
81,156,528,1172
81,157,525,1169
81,158,523,1166
81,159,522,1156
81,160,521,1147
81,161,520,1137
81,162,519,1128
81,163,519,1118
81,164,518,1109
81,165,517,1099
81,166,516,1090
81,167,515,1080
81,168,515,1071
81,169,514,1068
81,170,514,1066
81,171,514,1063
81,172,513,1061
81,173,513,1059
81,174,513,1056
81,175,512,1054
81,176,512,1051
81,177,512,1049
81,178,512,1047
81,179,511,1046
81,180,511,1046
81,181,510,1045
81,182,510,1045
81,183,510,1044
81,184,509,1044
81,185,509,1043
81,186,508,1043
81,187,508,1042
81,188,508,1042
81,189,507,1041
81,190,507,1041
81,191,507,1041
81,192,506,1041
81,193,506,1041
81,194,506,1041
81,195,505,1041
81,196,505,1041
81,197,505,1041
81,198,505,1041
81,199,504,1040
81,200,504,1040
81,201,504,1040
81,202,504,1040
81,203,504,1040
81,204,504,1039
81,205,504,1039
81,206,504,1039
81,207,504,1039
81,208,504,1039
81,209,503,1038
81,210,503,1037
81,211,503,1037
81,212,503,1036
81,213,503,1036
81,214,503,1035
81,215,503,1034
81,216,503,1034
81,217,503,1033
81,218,503,1033
81,219,502,1026
81,220,502,1020
81,221,501,1014
81,222,501,1007
81,223,501,1001
81,224,500,995
81,225,500,988
81,226,499,982
81,227,499,976
81,228,499,970
81,229,499,958
81,230,499,947
81,231,500,936
81,232,500,925
81,233,501,914
81,234,501,903
81,235,502,892
81,236,502,881
81,237,503,870
81,238,503,859
81,239,504,848
81,240,504,834
81,241,504,821
81,242,504,808
81,243,504,794
81,244,505,781
81,245,505,768
81,246,505,754
81,247,505,741
81,248,505,728
81,249,506,715
81,250,506,710
81,251,506,705
81,252,506,700
81,253,506,695
81,254,507,690
81,255,507,685
81,256,507,680
81,257,507,675
81,258,507,670
81,259,508,666
81,260,507,665
81,261,507,665
81,262,507,665
81,263,507,665
81,264,507,665
81,265,507,664
81,266,507,664
81,267,507,664
81,268,507,664
81,269,507,664
81,270,507,661
81,271,507,659
81,272,507,657
81,273,507,655
81,274,507,653
81,275,507,651
81,276,507,649
81,277,507,647
81,278,507,645
81,279,508,643
81,280,508,633
81,281,508,624
81,282,508,615
81,283,509,606
81,284,509,597
81,285,509,587
81,286,510,578
81,287,510,569
81,288,510,560
81,289,511,551
81,290,511,539
81,291,512,528
81,292,512,517
81,293,513,506
81,294,514,495
81,295,514,483
81,296,515,472
81,297,515,461
81,298,516,450
81,299,517,439
82,12,682,178
82,13,696,173
82,14,711,168
82,15,726,163
82,16,741,159
82,17,756,154
82,18,771,149
82,19,786,145
82,20,801,140
82,21,816,135
82,22,831,131
82,23,843,131
82,24,855,131
82,25,867,131
82,26,879,131
82,27,891,131
82,28,903,131
82,29,915,131
82,30,927,131
82,31,939,131
82,32,951,131
82,33,950,124
82,34,949,118
82,35,949,112
82,36,948,105
82,37,948,99
82,38,947,93
82,39,946,86
82,40,946,80
82,41,945,74
82,42,945,68
82,43,944,66
82,44,943,65
82,45,943,64
82,46,942,63
82,47,941,62
82,48,941,61
82,49,940,59
82,50,939,58
82,51,939,57
82,52,938,56
82,53,937,55
82,54,937,54
82,55,936,53
82,56,935,51
82,57,935,50
82,58,934,49
82,59,933,48
82,60,933,47
82,61,932,46
82,62,932,45
82,63,932,44
82,64,932,44
82,65,932,44
82,66,932,44
82,67,933,44
82,68,933,44
82,69,933,44
82,70,933,44
82,71,933,44
82,72,934,44
82,73,934,44
82,74,934,44
82,75,934,44
82,76,934,44
82,77,935,44
82,78,935,44
82,79,935,44
82,80,935,44
82,81,935,44
82,82,935,44
82,83,935,44
82,84,935,44
82,85,935,44
82,86,935,43
82,87,935,43
82,88,935,43
82,89,935,43
82,90,935,43
82,91,935,43
82,92,935,43
82,93,935,43
82,94,935,43
82,95,936,43
82,96,936,42
82,97,936,42
82,98,936,41
82,99,936,41
82,100,936,41
82,101,936,40
82,102,936,40
82,103,936,39
82,104,936,39
82,105,937,39
82,106,937,40
82,107,937,41
82,108,938,42
82,109,938,43
82,110,939,44
82,111,939,45
82,112,939,46
82,113,940,47
82,114,940,48
82,115,941,50
82,116,943,52
82,117,945,54
82,118,947,56
82,119,949,59
82,120,951,61
82,121,953,63
82,122,955,66
82,123,957,68
82,124,959,70
82,125,961,73
82,126,961,74
82,127,962,75
82,128,962,76
82,129,963,77
82,130,963,79
82,131,964,80
82,132,964,81
82,133,965,82
82,134,965,83
82,135,966,85
82,136,966,85
82,137,966,85
82,138,967,85
82,139,967,85
82,140,968,85
82,141,968,85
82,142,969,85
82,143,969,85
82,144,970,85
82,145,970,85
82,146,971,86
82,147,971,85
82,148,972,85
82,149,973,85
82,150,973,85
82,151,974,85
82,152,975,84
82,153,975,84
82,154,976,84
82,155,977,84
82,156,978,84
82,157,978,83
82,158,979,83
82,159,979,83
82,160,980,83
82,161,981,83
82,162,981,83
82,163,982,83
82,164,982,83
82,165,983,83
82,166,984,83
82,167,984,82
82,168,985,82
82,169,985,82
82,170,986,82
82,171,987,82
82,172,987,82
82,173,988,82
82,174,988,82
82,175,989,82
82,176,990,82
82,177,991,84
82,178,993,87
82,179,995,90
82,180,997,92
82,181,998,95
82,182,1000,98
82,183,1002,100
82,184,1004,103
82,185,1006,106
82,186,1007,108
82,187,1009,111
82,188,1011,114
82,189,1013,116
82,190,1015,119
82,191,1016,122
82,192,1018,124
82,193,1020,127
82,194,1022,130
82,195,1024,133
82,196,1035,132
82,197,1046,132
82,198,1057,132
82,199,1068,132
82,200,1079,131
82,201,1090,131
82,202,1101,131
82,203,1112,131
82,204,1123,130
82,205,1134,130
82,206,1145,130
82,207,1156,130
82,208,1167,129
82,209,1178,129
82,210,1189,129
82,211,1201,129
82,212,1213,123
82,213,1225,118
82,214,1237,113
82,215,1249,108
82,216,1261,103
82,217,1273,98
82,218,1285,93
82,219,1297,88
82,220,1308,82
82,221,1319,77
82,222,1330,72
82,223,1341,67
82,224,1352,62
82,225,1364,57
82,226,1375,52
82,227,1386,47
82,228,1397,42
82,229,1408,37
82,230,1420,32
83,0,1090,1147
83,1,1077,1152
83,2,1064,1158
83,3,1051,1164
83,4,1038,1169
83,5,1025,1175
83,6,1012,1181
83,7,999,1186
83,8,986,1192
83,9,973,1198
83,10,960,1204
83,11,953,1207
83,12,946,1210
83,13,939,1213
83,14,932,1216
83,15,925,1220
83,16,918,1223
83,17,911,1226
83,18,904,1229
83,19,897,1232
83,20,890,1236
83,21,889,1235
83,22,889,1235
83,23,889,1235
83,24,888,1234
83,25,888,1234
83,26,888,1234
83,27,887,1233
83,28,887,1233
83,29,887,1233
83,30,887,1233
83,31,886,1233
83,32,886,1233
83,33,886,1233
83,34,886,1233
83,35,886,1233
83,36,886,1233
83,37,886,1233
83,38,886,1233
83,39,886,1233
83,40,886,1233
83,41,885,1233
83,42,885,1233
83,43,885,1233
83,44,885,1233
83,45,885,1233
83,46,885,1233
83,47,885,1233
83,48,885,1233
83,49,885,1233
83,50,885,1234
83,51,885,1233
83,52,885,1233
83,53,885,1233
83,54,885,1233
83,55,885,1232
83,56,885,1232
83,57,885,1232
83,58,885,1232
83,59,885,1232
83,60,885,1232
83,61,885,1232
83,62,885,1232
83,63,885,1232
83,64,885,1232
83,65,885,1232
83,66,885,1232
83,67,885,1232
83,68,885,1232
83,69,886,1233
83,70,886,1233
83,71,886,1233
83,72,886,1233
83,73,886,1233
83,74,886,1233
83,75,886,1233
83,76,886,1233
83,77,886,1233
83,78,886,1233
83,79,886,1233
83,80,885,1232
83,81,885,1232
83,82,885,1231
83,83,884,1231
83,84,884,1231
83,85,884,1230
83,86,883,1230
83,87,883,1229
83,88,883,1229
83,89,883,1229
83,90,883,1229
83,91,883,1229
83,92,883,1229
83,93,883,1229
83,94,883,1229
83,95,883,1229
83,96,883,1229
83,97,883,1229
83,98,883,1229
83,99,883,1229
83,100,879,1230
83,101,876,1232
83,102,873,1234
83,103,870,1236
83,104,867,1238
83,105,864,1239
83,106,861,1241
83,107,858,1243
83,108,855,1245
83,109,852,1247
83,110,843,1251
83,111,835,1256
83,112,826,1260
83,113,818,1265
83,114,809,1269
83,115,801,1274
83,116,792,1278
83,117,784,1283
83,118,775,1287
83,119,767,1292
83,120,756,1297
83,121,746,1302
83,122,735,1307
83,123,725,1313
83,124,714,1318
83,125,704,1323
83,126,693,1328
83,127,683,1334
83,128,672,1339
83,129,662,1344
83,130,652,1350
83,131,644,1353
83,132,636,1357
83,133,629,1361
83,134,621,1365
83,135,614,1369
83,136,606,1372
83,137,598,1376
83,138,591,1380
83,139,583,1384
83,140,576,1388
83,141,573,1389
83,142,571,1390
83,143,568,1391
83,144,566,1392
83,145,564,1394
83,146,561,1395
83,147,559,1396
83,148,556,1397
83,149,554,1398
83,150,552,1400
83,151,551,1399
83,152,551,1399
83,153,551,1399
83,154,551,1399
83,155,551,1399
83,156,551,1398
83,157,551,1398
83,158,551,1398
83,159,551,1398
83,160,551,1398
83,161,551,1397
83,162,551,1397
83,163,551,1397
83,164,551,1397
83,165,551,1397
83,166,551,1397
83,167,551,1397
83,168,551,1397
83,169,551,1397
83,170,551,1397
83,171,550,1397
83,172,550,1397
83,173,550,1397
83,174,550,1397
83,175,550,1397
83,176,550,1397
83,177,550,1397
83,178,550,1397
83,179,550,1397
83,180,550,1398
83,181,547,1399
83,182,545,1400
83,183,543,1401
83,184,541,1402
83,185,539,1403
83,186,537,1404
83,187,535,1405
83,188,533,1406
83,189,531,1407
83,190,529,1408
83,191,527,1410
83,192,519,1414
83,193,511,1418
83,194,503,1422
83,195,495,1426
83,196,487,1431
83,197,479,1435
83,198,471,1439
83,199,463,1443
83,200,455,1447
83,201,447,1452
83,202,438,1455
83,203,430,1459
83,204,422,1463
83,205,414,1466
83,206,406,1470
83,207,397,1474
83,208,389,1477
83,209,381,1481
83,210,373,1485
83,211,365,1489
84,69,149,1425
84,70,146,1421
84,71,144,1418
84,72,141,1415
84,73,139,1411
84,74,137,1408
84,75,134,1405
84,76,132,1401
84,77,129,1398
84,78,127,1395
84,79,125,1392
84,80,125,1391
84,81,125,1390
84,82,126,1389
84,83,126,1388
84,84,127,1387
84,85,127,1387
84,86,128,1386
84,87,128,1385
84,88,129,1384
84,89,129,1383
84,90,130,1383
84,91,130,1382
84,92,130,1382
84,93,130,1382
84,94,130,1382
84,95,130,1382
84,96,130,1382
84,97,130,1382
84,98,130,1382
84,99,130,1382
84,100,130,1382
84,101,128,1379
84,102,126,1377
84,103,124,1375
84,104,123,1373
84,105,121,1371
84,106,119,1369
84,107,118,1367
84,108,116,1365
84,109,114,1363
84,110,113,1361
84,111,107,1354
84,112,102,1348
84,113,96,1342
84,114,91,1335
84,115,85,1329
84,116,80,1323
84,117,74,1316
84,118,69,1310
84,119,63,1304
84,120,58,1298
84,121,52,1288
84,122,46,1278
84,123,41,1269
84,124,35,1259
84,125,30,1250
84,126,24,1240
84,127,18,1230
84,128,13,1221
84,129,7,1211
84,130,2,1202
84,131,1,1192
84,132,1,1182
84,133,1,1172
84,134,1,1163
84,135,1,1153
84,136,1,1143
84,137,1,1134
84,138,1,1124
84,139,1,1114
84,140,1,1105
84,141,1,1099
84,142,2,1094
84,143,2,1088
84,144,3,1083
84,145,4,1077
84,146,4,1072
84,147,5,1066
84,148,6,1061
84,149,6,1055
84,150,7,1050
84,151,8,1045
84,152,8,1040
84,153,8,1035
84,154,8,1030
84,155,8,1025
84,156,8,1020
84,157,8,1015
84,158,8,1010
84,159,8,1005
84,160,8,1000
84,161,8,995
84,162,8,993
84,163,8,991
84,164,8,989
84,165,8,987
84,166,8,985
84,167,8,983
84,168,8,981
84,169,8,979
84,170,8,977
84,171,8,975
84,172,8,971
84,173,8,968
84,174,8,964
84,175,8,961
84,176,8,957
84,177,8,954
84,178,8,950
84,179,8,947
84,180,8,943
84,181,8,940
84,182,8,935
84,183,8,931
84,184,8,927
84,185,9,923
84,186,9,919
84,187,9,915
84,188,10,911
84,189,10,907
84,190,10,903
84,191,11,899
84,192,10,894
84,193,10,889
84,194,10,884
84,195,10,879
84,196,10,874
84,197,10,869
84,198,10,864
84,199,10,859
84,200,10,854
84,201,10,849
84,202,9,844
84,203,9,839
84,204,9,834
84,205,8,829
84,206,8,824
84,207,8,819
84,208,8,814
84,209,7,809
84,210,7,804
84,211,7,799
84,212,7,795
84,213,6,789
84,214,6,783
84,215,5,777
84,216,5,772
84,217,5,766
84,218,4,760
84,219,4,754
84,220,4,749
84,221,4,743
84,222,5,737
84,223,6,731
84,224,6,725
84,225,7,719
84,226,8,713
84,227,8,707
84,228,9,701
84,229,10,695
84,230,11,690
84,231,11,681
84,232,11,672
84,233,12,663
84,234,12,655
84,235,13,646
84,236,13,637
84,237,13,629
84,238,14,620
84,239,14,611
84,240,15,603
84,241,15,594
84,242,15,586
84,243,15,577
84,244,15,569
84,245,15,560
84,246,15,552
84,247,15,543
84,248,15,535
84,249,15,526
84,250,15,518
85,68,1492,139
85,69,1489,133
85,70,1487,128
85,71,1485,123
85,72,1482,118
85,73,1480,113
85,74,1478,107
85,75,1475,102
85,76,1473,97
85,77,1471,92
85,78,1469,87
85,79,1466,84
85,80,1463,81
85,81,1461,79
85,82,1458,76
85,83,1455,73
85,84,1453,71
85,85,1450,68
85,86,1448,66
85,87,1448,65
85,88,1449,64
85,89,1449,63
85,90,1450,63
85,91,1450,62
85,92,1451,61
85,93,1451,61
85,94,1452,60
85,95,1452,59
85,96,1453,59
85,97,1452,58
85,98,1451,57
85,99,1450,56
85,100,1449,55
85,101,1449,54
85,102,1448,53
85,103,1447,52
85,104,1446,51
85,105,1445,50
85,106,1445,49
85,107,1443,48
85,108,1442,47
85,109,1441,46
85,110,1440,46
85,111,1439,45
85,112,1438,44
85,113,1437,43
85,114,1436,43
85,115,1435,42
85,116,1434,41
85,117,1433,41
85,118,1431,41
85,119,1430,41
85,120,1428,41
85,121,1427,41
85,122,1425,42
85,123,1424,42
85,124,1422,42
85,125,1421,42
85,126,1419,42
85,127,1418,43
85,128,1411,46
85,129,1404,49
85,130,1397,52
85,131,1390,55
85,132,1383,59
85,133,1376,62
85,134,1369,65
85,135,1362,68
85,136,1355,71
85,137,1349,75
85,138,1340,78
85,139,1332,82
85,140,1324,86
85,141,1316,89
85,142,1308,93
85,143,1300,97
85,144,1292,100
85,145,1284,104
85,146,1276,108
85,147,1268,112
85,148,1259,115
85,149,1250,119
85,150,1241,123
85,151,1232,126
85,152,1223,130
85,153,1214,134
85,154,1205,137
85,155,1196,141
85,156,1187,145
85,157,1179,149
85,158,1173,151
85,159,1167,153
85,160,1161,155
85,161,1155,158
85,162,1149,160
85,163,1143,162
85,164,1137,165
85,165,1131,167
85,166,1125,169
85,167,1120,172
85,168,1112,175
85,169,1104,179
85,170,1097,182
85,171,1089,186
85,172,1082,189
85,173,1074,193
85,174,1066,196
85,175,1059,200
85,176,1051,203
85,177,1044,207
85,178,1036,210
85,179,1029,214
85,180,1021,217
85,181,1014,221
85,182,1006,225
85,183,999,228
85,184,991,232
85,185,984,236
85,186,976,239
85,187,969,243
85,188,962,247
85,189,956,250
85,190,950,253
85,191,945,256
85,192,939,259
85,193,934,262
85,194,928,265
85,195,922,268
85,196,917,271
85,197,911,274
85,198,906,278
85,199,907,283
85,200,909,288
85,201,910,293
85,202,912,298
85,203,913,303
85,204,915,308
85,205,916,313
85,206,918,318
85,207,919,323
85,208,921,328
85,209,926,335
85,210,931,343
85,211,937,351
85,212,942,359
85,213,948,367
85,214,953,375
85,215,958,383
85,216,964,391
85,217,969,399
85,218,975,407
85,219,979,414
85,220,983,421
85,221,988,429
85,222,992,436
85,223,997,444
85,224,1001,451
85,225,1005,458
85,226,1010,466
85,227,1014,473
85,228,1019,481
85,229,1023,488
85,230,1028,496
85,231,1033,503
85,232,1037,511
85,233,1042,518
85,234,1047,526
85,235,1051,533
85,236,1056,541
85,237,1061,548
85,238,1066,556
85,239,1071,562
85,240,1076,569
85,241,1081,576
85,242,1086,583
85,243,1091,590
85,244,1096,597
85,245,1101,604
85,246,1106,611
85,247,1111,618
85,248,1117,625
85,249,1121,631
85,250,1125,638
85,251,1130,645
85,252,1134,651
85,253,1139,658
85,254,1143,665
85,255,1148,672
85,256,1152,678
85,257,1157,685
85,258,1161,692
85,259,1166,699
85,260,1170,700
85,261,1175,702
85,262,1180,703
85,263,1185,705
85,264,1189,706
85,265,1194,708
85,266,1199,709
85,267,1204,711
85,268,1209,708
85,269,1215,706
85,270,1220,704
85,271,1226,702
85,272,1231,700
85,273,1237,697
85,274,1242,695
85,275,1248,693
85,276,1253,691
85,277,1259,689
85,278,1265,685
85,279,1272,682
85,280,1279,679
85,281,1286,675
85,282,1293,672
85,283,1299,669
85,284,1306,665
85,285,1313,662
85,286,1320,659
